30.8,0.40197,-0.28012,-16.463,0.37019,-0.28095,-16.504,0.38623,-0.26538,-16.038
30.81,0.40356,-0.27608,-16.465,0.39415,-0.27701,-16.507,0.37952,-0.26158,-16.041
30.82,0.40516,-0.27203,-16.468,0.42942,-0.27272,-16.51,0.39043,-0.25768,-16.043
30.83,0.40675,-0.26796,-16.471,0.45043,-0.26821,-16.513,0.37535,-0.25392,-16.046
30.84,0.40834,-0.26388,-16.473,0.41085,-0.26411,-16.515,0.35068,-0.25042,-16.048
30.85,0.40993,-0.25978,-16.476,0.40332,-0.26007,-16.518,0.46196,-0.2458,-16.051
30.86,0.41152,-0.25566,-16.479,0.45411,-0.25553,-16.52,0.42962,-0.2415,-16.053
30.87,0.41311,-0.25153,-16.481,0.47106,-0.25082,-16.523,0.39248,-0.23757,-16.056
30.88,0.4147,-0.24739,-16.484,0.35326,-0.24729,-16.525,0.43164,-0.23326,-16.058
30.89,0.4163,-0.24322,-16.486,0.4804,-0.24248,-16.528,0.41736,-0.22908,-16.06
30.9,0.41789,-0.23904,-16.488,0.39035,-0.23858,-16.53,0.42267,-0.22486,-16.062
30.91,0.41948,-0.23485,-16.491,0.43426,-0.23424,-16.532,0.42584,-0.2206,-16.065
30.92,0.42107,-0.23064,-16.493,0.42473,-0.22999,-16.535,0.4689,-0.21591,-16.067
30.93,0.42266,-0.22641,-16.495,0.45389,-0.22545,-16.537,0.39394,-0.21197,-16.069
30.94,0.42425,-0.22217,-16.498,0.43139,-0.22114,-16.539,0.41719,-0.2078,-16.071
30.95,0.42585,-0.21791,-16.5,0.4328,-0.21681,-16.541,0.42935,-0.20351,-16.073
30.96,0.42744,-0.21364,-16.502,0.47933,-0.21202,-16.544,0.39143,-0.19959,-16.075
30.97,0.42903,-0.20935,-16.504,0.4132,-0.20788,-16.546,0.40171,-0.19557,-16.077
30.98,0.43062,-0.20504,-16.506,0.4312,-0.20357,-16.548,0.42247,-0.19135,-16.079
30.99,0.43221,-0.20072,-16.508,0.4312,-0.19926,-16.55,0.41536,-0.1872,-16.081
31,0.4338,-0.19638,-16.51,0.42571,-0.195,-16.552,0.41957,-0.183,-16.083
31.01,0.43539,-0.19203,-16.512,0.42367,-0.19077,-16.553,0.42561,-0.17874,-16.084
31.02,0.43699,-0.18766,-16.514,0.4531,-0.18624,-16.555,0.41759,-0.17457,-16.086
31.03,0.43858,-0.18327,-16.516,0.4439,-0.1818,-16.557,0.44028,-0.17017,-16.088
31.04,0.44017,-0.17887,-16.517,0.45015,-0.1773,-16.559,0.43964,-0.16577,-16.09
31.05,0.44176,-0.17445,-16.519,0.44582,-0.17284,-16.561,0.50448,-0.16072,-16.091
31.06,0.44335,-0.17002,-16.521,0.50067,-0.16783,-16.562,0.39125,-0.15681,-16.093
31.07,0.44494,-0.16557,-16.523,0.41712,-0.16366,-16.564,0.49373,-0.15188,-16.094
31.08,0.44654,-0.1611,-16.524,0.43713,-0.15929,-16.566,0.44357,-0.14744,-16.096
31.09,0.44813,-0.15662,-16.526,0.46962,-0.15459,-16.567,0.42463,-0.14319,-16.097
31.1,0.44972,-0.15213,-16.527,0.44572,-0.15013,-16.569,0.39343,-0.13926,-16.098
31.11,0.45131,-0.14761,-16.529,0.46612,-0.14547,-16.57,0.47321,-0.13453,-16.1
31.12,0.4529,-0.14308,-16.53,0.44455,-0.14103,-16.571,0.48292,-0.1297,-16.101
31.13,0.45449,-0.13854,-16.532,0.46722,-0.13636,-16.573,0.48782,-0.12482,-16.102
31.14,0.45608,-0.13398,-16.533,0.43299,-0.13203,-16.574,0.43851,-0.12043,-16.104
31.15,0.45768,-0.1294,-16.534,0.45838,-0.12744,-16.575,0.45287,-0.11591,-16.105
31.16,0.45927,-0.12481,-16.535,0.44318,-0.12301,-16.577,0.45732,-0.11133,-16.106
31.17,0.46086,-0.1202,-16.537,0.49951,-0.11801,-16.578,0.43296,-0.107,-16.107
31.18,0.46245,-0.11557,-16.538,0.46628,-0.11335,-16.579,0.42655,-0.10274,-16.108
31.19,0.46404,-0.11093,-16.539,0.42873,-0.10906,-16.58,0.52453,-0.097492,-16.109
31.2,0.46563,-0.10628,-16.54,0.48652,-0.1042,-16.581,0.49379,-0.092554,-16.11
31.21,0.46723,-0.10161,-16.541,0.44551,-0.099745,-16.582,0.45267,-0.088027,-16.111
31.22,0.46882,-0.096917,-16.542,0.43661,-0.095378,-16.583,0.49316,-0.083096,-16.112
31.23,0.47041,-0.092213,-16.543,0.49291,-0.090449,-16.584,0.51866,-0.077909,-16.112
31.24,0.472,-0.087493,-16.544,0.46518,-0.085798,-16.585,0.48074,-0.073102,-16.113
31.25,0.47359,-0.082757,-16.545,0.51807,-0.080617,-16.586,0.44411,-0.068661,-16.114
31.26,0.47518,-0.078006,-16.545,0.46732,-0.075944,-16.586,0.44092,-0.064251,-16.114
31.27,0.47678,-0.073238,-16.546,0.46843,-0.071259,-16.587,0.4474,-0.059777,-16.115
31.28,0.47837,-0.068454,-16.547,0.46654,-0.066594,-16.588,0.52353,-0.054542,-16.116
31.29,0.47996,-0.063655,-16.547,0.4678,-0.061916,-16.588,0.45828,-0.049959,-16.116
31.3,0.48155,-0.058839,-16.548,0.47358,-0.05718,-16.589,0.49618,-0.044997,-16.117
31.31,0.48314,-0.054008,-16.549,0.49759,-0.052204,-16.589,0.46251,-0.040372,-16.117
31.32,0.48473,-0.04916,-16.549,0.5049,-0.047155,-16.59,0.52693,-0.035103,-16.117
31.33,0.48632,-0.044297,-16.549,0.47603,-0.042395,-16.59,0.51043,-0.029999,-16.118
31.34,0.48792,-0.039418,-16.55,0.49531,-0.037442,-16.591,0.48298,-0.025169,-16.118
31.35,0.48951,-0.034523,-16.55,0.52267,-0.032215,-16.591,0.48287,-0.02034,-16.118
31.36,0.4911,-0.029612,-16.55,0.48113,-0.027404,-16.591,0.46806,-0.01566,-16.118
31.37,0.49269,-0.024685,-16.551,0.49151,-0.022489,-16.592,0.46826,-0.010977,-16.118
31.38,0.49428,-0.019742,-16.551,0.53663,-0.017122,-16.592,0.53671,-0.0056099,-16.118
31.39,0.49587,-0.014783,-16.551,0.47624,-0.01236,-16.592,0.52832,-0.00032672,-16.118
31.4,0.49747,-0.0098088,-16.551,0.49486,-0.0074115,-16.592,0.43568,0.0040301,-16.118
31.41,0.49906,-0.0048183,-16.551,0.50434,-0.0023681,-16.592,0.51251,0.0091552,-16.118
31.42,-0.49935,-0.0098118,-16.551,-0.4858,-0.0072262,-16.592,-0.4228,0.0049272,-16.118
31.43,-0.49776,-0.014789,-16.551,-0.45691,-0.011795,-16.592,-0.4776,0.00015119,-16.118
31.44,-0.49617,-0.019751,-16.552,-0.47784,-0.016574,-16.592,-0.46178,-0.0044666,-16.118
31.45,-0.49458,-0.024697,-16.552,-0.50472,-0.021621,-16.593,-0.5561,-0.010028,-16.118
31.46,-0.49299,-0.029627,-16.552,-0.4965,-0.026586,-16.593,-0.50376,-0.015065,-16.118
31.47,-0.49139,-0.034541,-16.553,-0.53142,-0.0319,-16.593,-0.47944,-0.01986,-16.119
31.48,-0.4898,-0.039439,-16.553,-0.52578,-0.037158,-16.593,-0.48521,-0.024712,-16.119
31.49,-0.48821,-0.044321,-16.553,-0.45335,-0.041691,-16.594,-0.47817,-0.029493,-16.119
31.5,-0.48662,-0.049187,-16.554,-0.50327,-0.046724,-16.594,-0.48897,-0.034383,-16.12
31.51,-0.48503,-0.054037,-16.554,-0.52194,-0.051943,-16.595,-0.44508,-0.038834,-16.12
31.52,-0.48344,-0.058872,-16.555,-0.49189,-0.056862,-16.595,-0.49886,-0.043822,-16.12
31.53,-0.48184,-0.06369,-16.556,-0.42857,-0.061148,-16.596,-0.50173,-0.04884,-16.121
31.54,-0.48025,-0.068493,-16.556,-0.47406,-0.065889,-16.597,-0.48268,-0.053667,-16.121
31.55,-0.47866,-0.073279,-16.557,-0.49846,-0.070873,-16.597,-0.50154,-0.058682,-16.122
31.56,-0.47707,-0.07805,-16.558,-0.44911,-0.075364,-16.598,-0.48708,-0.063553,-16.123
31.57,-0.47548,-0.082805,-16.559,-0.47716,-0.080136,-16.599,-0.50213,-0.068574,-16.123
31.58,-0.47389,-0.087544,-16.56,-0.46564,-0.084792,-16.6,-0.42505,-0.072825,-16.124
31.59,-0.4723,-0.092266,-16.56,-0.45391,-0.089331,-16.601,-0.45767,-0.077401,-16.125
31.6,-0.4707,-0.096974,-16.561,-0.49034,-0.094235,-16.602,-0.39663,-0.081368,-16.126
31.61,-0.46911,-0.10166,-16.562,-0.46878,-0.098923,-16.603,-0.45965,-0.085964,-16.126
31.62,-0.46752,-0.10634,-16.564,-0.49429,-0.10387,-16.604,-0.44759,-0.09044,-16.127
31.63,-0.46593,-0.111,-16.565,-0.46548,-0.10852,-16.605,-0.44502,-0.09489,-16.128
31.64,-0.46434,-0.11564,-16.566,-0.47055,-0.11323,-16.606,-0.45932,-0.099483,-16.129
31.65,-0.46275,-0.12027,-16.567,-0.47326,-0.11796,-16.607,-0.48907,-0.10437,-16.13
31.66,-0.46115,-0.12488,-16.568,-0.49096,-0.12287,-16.608,-0.46965,-0.10907,-16.131
31.67,-0.45956,-0.12948,-16.57,-0.50822,-0.12795,-16.61,-0.41892,-0.11326,-16.133
31.68,-0.45797,-0.13406,-16.571,-0.43476,-0.1323,-16.611,-0.45833,-0.11784,-16.134
31.69,-0.45638,-0.13862,-16.572,-0.46682,-0.13697,-16.612,-0.42637,-0.12211,-16.135
31.7,-0.45479,-0.14317,-16.574,-0.43544,-0.14132,-16.614,-0.4982,-0.12709,-16.136
31.71,-0.4532,-0.1477,-16.575,-0.46594,-0.14598,-16.615,-0.44082,-0.1315,-16.138
31.72,-0.45161,-0.15222,-16.577,-0.45108,-0.15049,-16.617,-0.40481,-0.13555,-16.139
31.73,-0.45001,-0.15672,-16.578,-0.47996,-0.15529,-16.618,-0.40745,-0.13962,-16.14
31.74,-0.44842,-0.1612,-16.58,-0.46275,-0.15992,-16.62,-0.42475,-0.14387,-16.142
31.75,-0.44683,-0.16567,-16.582,-0.43667,-0.16428,-16.621,-0.44642,-0.14833,-16.143
31.76,-0.44524,-0.17012,-16.583,-0.44763,-0.16876,-16.623,-0.47233,-0.15305,-16.145
31.77,-0.44365,-0.17456,-16.585,-0.45814,-0.17334,-16.625,-0.47975,-0.15785,-16.146
31.78,-0.44206,-0.17898,-16.587,-0.40544,-0.1774,-16.627,-0.49313,-0.16278,-16.148
31.79,-0.44046,-0.18338,-16.589,-0.46275,-0.18202,-16.628,-0.4719,-0.1675,-16.15
31.8,-0.43887,-0.18777,-16.59,-0.42414,-0.18627,-16.63,-0.45146,-0.17202,-16.151
31.81,-0.43728,-0.19214,-16.592,-0.44873,-0.19075,-16.632,-0.42783,-0.1763,-16.153
31.82,-0.43569,-0.1965,-16.594,-0.42772,-0.19503,-16.634,-0.42073,-0.1805,-16.155
31.83,-0.4341,-0.20084,-16.596,-0.44196,-0.19945,-16.636,-0.46188,-0.18512,-16.157
31.84,-0.43251,-0.20517,-16.598,-0.35266,-0.20298,-16.638,-0.37358,-0.18886,-16.159
31.85,-0.43092,-0.20948,-16.601,-0.44734,-0.20745,-16.64,-0.44251,-0.19328,-16.161
31.86,-0.42932,-0.21377,-16.603,-0.47305,-0.21218,-16.642,-0.41729,-0.19746,-16.163
31.87,-0.42773,-0.21805,-16.605,-0.47623,-0.21694,-16.645,-0.35432,-0.201,-16.165
31.88,-0.42614,-0.22231,-16.607,-0.41148,-0.22106,-16.647,-0.41729,-0.20517,-16.167
31.89,-0.42455,-0.22655,-16.609,-0.46326,-0.22569,-16.649,-0.46172,-0.20979,-16.169
31.9,-0.42296,-0.23078,-16.612,-0.43077,-0.23,-16.651,-0.43276,-0.21412,-16.171
31.91,-0.42137,-0.235,-16.614,-0.43001,-0.2343,-16.654,-0.38911,-0.21801,-16.173
31.92,-0.41977,-0.2392,-16.616,-0.39823,-0.23828,-16.656,-0.43849,-0.22239,-16.175
31.93,-0.41818,-0.24338,-16.619,-0.36059,-0.24189,-16.659,-0.40238,-0.22642,-16.178
31.94,-0.41659,-0.24754,-16.621,-0.44095,-0.2463,-16.661,-0.43661,-0.23078,-16.18
31.95,-0.415,-0.25169,-16.624,-0.39025,-0.2502,-16.663,-0.45567,-0.23534,-16.182
31.96,-0.41341,-0.25583,-16.626,-0.43226,-0.25452,-16.666,-0.42615,-0.2396,-16.185
31.97,-0.41182,-0.25995,-16.629,-0.46467,-0.25917,-16.669,-0.41978,-0.2438,-16.187
31.98,-0.41022,-0.26405,-16.632,-0.41584,-0.26333,-16.671,-0.40965,-0.24789,-16.19
31.99,-0.40863,-0.26813,-16.634,-0.43439,-0.26767,-16.674,-0.37716,-0.25167,-16.192
32,-0.40704,-0.2722,-16.637,-0.42585,-0.27193,-16.677,-0.4106,-0.25577,-16.195
32.01,-0.40545,-0.27626,-16.64,-0.3804,-0.27573,-16.679,-0.441,-0.26018,-16.197
32.02,-0.40386,-0.2803,-16.643,-0.3797,-0.27953,-16.682,-0.38908,-0.26407,-16.2
32.03,-0.40227,-0.28432,-16.645,-0.38595,-0.28339,-16.685,-0.387,-0.26794,-16.203
32.04,-0.40068,-0.28833,-16.648,-0.3844,-0.28723,-16.688,-0.41145,-0.27206,-16.205
32.05,-0.39908,-0.29232,-16.651,-0.35595,-0.29079,-16.691,-0.35483,-0.27561,-16.208
32.06,-0.39749,-0.29629,-16.654,-0.38447,-0.29464,-16.694,-0.40469,-0.27965,-16.211
32.07,-0.3959,-0.30025,-16.657,-0.36186,-0.29826,-16.697,-0.41231,-0.28378,-16.214
32.08,-0.39431,-0.30419,-16.66,-0.42935,-0.30255,-16.7,-0.36261,-0.2874,-16.217
32.09,-0.39272,-0.30812,-16.663,-0.36481,-0.3062,-16.703,-0.39687,-0.29137,-16.219
32.1,-0.39113,-0.31203,-16.666,-0.4329,-0.31053,-16.706,-0.37248,-0.2951,-16.222
32.11,-0.38953,-0.31593,-16.67,-0.38316,-0.31436,-16.709,-0.45979,-0.29969,-16.225
32.12,-0.38794,-0.31981,-16.673,-0.36041,-0.31796,-16.712,-0.45097,-0.3042,-16.228
32.13,-0.38635,-0.32367,-16.676,-0.39037,-0.32187,-16.715,-0.35805,-0.30778,-16.231
32.14,-0.38476,-0.32752,-16.679,-0.37446,-0.32561,-16.719,-0.36909,-0.31147,-16.235
32.15,-0.38317,-0.33135,-16.683,-0.34695,-0.32908,-16.722,-0.4282,-0.31576,-16.238
32.16,-0.38158,-0.33517,-16.686,-0.40206,-0.3331,-16.725,-0.33996,-0.31916,-16.241
32.17,-0.37999,-0.33897,-16.689,-0.37257,-0.33683,-16.729,-0.41895,-0.32335,-16.244
32.18,-0.37839,-0.34275,-16.693,-0.35984,-0.34042,-16.732,-0.38676,-0.32721,-16.247
32.19,-0.3768,-0.34652,-16.696,-0.35304,-0.34395,-16.736,-0.34714,-0.33068,-16.251
32.2,-0.37521,-0.35027,-16.7,-0.36871,-0.34764,-16.739,-0.43887,-0.33507,-16.254
32.21,-0.37362,-0.35401,-16.703,-0.37957,-0.35144,-16.743,-0.32232,-0.3383,-16.258
32.22,-0.37203,-0.35773,-16.707,-0.40216,-0.35546,-16.746,-0.4012,-0.34231,-16.261
32.23,-0.37044,-0.36143,-16.71,-0.36879,-0.35915,-16.75,-0.38235,-0.34613,-16.264
32.24,-0.36884,-0.36512,-16.714,-0.35093,-0.36266,-16.753,-0.38591,-0.34999,-16.268
32.25,-0.36725,-0.36879,-16.718,-0.37576,-0.36641,-16.757,-0.33444,-0.35334,-16.271
32.26,-0.36566,-0.37245,-16.722,-0.38125,-0.37023,-16.761,-0.36504,-0.35699,-16.275
32.27,-0.36407,-0.37609,-16.725,-0.35849,-0.37381,-16.764,-0.2901,-0.35989,-16.279
32.28,-0.36248,-0.37971,-16.729,-0.32249,-0.37704,-16.768,-0.37608,-0.36365,-16.282
32.29,-0.36089,-0.38332,-16.733,-0.35521,-0.38059,-16.772,-0.3465,-0.36711,-16.286
32.3,-0.3593,-0.38692,-16.737,-0.36057,-0.38419,-16.776,-0.37173,-0.37083,-16.29
32.31,-0.3577,-0.39049,-16.741,-0.3443,-0.38764,-16.78,-0.35114,-0.37434,-16.293
32.32,-0.35611,-0.39405,-16.745,-0.3432,-0.39107,-16.784,-0.35078,-0.37785,-16.297
32.33,-0.35452,-0.3976,-16.749,-0.3684,-0.39475,-16.788,-0.33475,-0.3812,-16.301
32.34,-0.35293,-0.40113,-16.753,-0.33817,-0.39813,-16.792,-0.3941,-0.38514,-16.305
32.35,-0.35134,-0.40464,-16.757,-0.34714,-0.40161,-16.796,-0.35517,-0.38869,-16.309
32.36,-0.34975,-0.40814,-16.761,-0.3555,-0.40516,-16.8,-0.34398,-0.39213,-16.313
32.37,-0.34815,-0.41162,-16.765,-0.38351,-0.409,-16.804,-0.30941,-0.39522,-16.317
32.38,-0.34656,-0.41509,-16.769,-0.34022,-0.4124,-16.808,-0.3552,-0.39877,-16.321
32.39,-0.34497,-0.41854,-16.773,-0.35853,-0.41598,-16.812,-0.34992,-0.40227,-16.325
32.4,-0.34338,-0.42197,-16.777,-0.37878,-0.41977,-16.816,-0.33184,-0.40559,-16.329
32.41,-0.34179,-0.42539,-16.782,-0.31318,-0.4229,-16.82,-0.36419,-0.40923,-16.333
32.42,-0.3402,-0.42879,-16.786,-0.33568,-0.42626,-16.825,-0.37014,-0.41294,-16.337
32.43,-0.33861,-0.43218,-16.79,-0.30604,-0.42932,-16.829,-0.33761,-0.41631,-16.341
32.44,-0.33701,-0.43555,-16.795,-0.3492,-0.43281,-16.833,-0.29412,-0.41925,-16.345
32.45,-0.33542,-0.4389,-16.799,-0.33821,-0.43619,-16.838,-0.33752,-0.42263,-16.349
32.46,-0.33383,-0.44224,-16.803,-0.31156,-0.43931,-16.842,-0.36186,-0.42625,-16.354
32.47,-0.33224,-0.44556,-16.808,-0.34483,-0.44276,-16.847,-0.35481,-0.4298,-16.358
32.48,-0.33065,-0.44887,-16.812,-0.30292,-0.44579,-16.851,-0.30048,-0.4328,-16.362
32.49,-0.32906,-0.45216,-16.817,-0.32117,-0.449,-16.855,-0.37694,-0.43657,-16.367
32.5,-0.32746,-0.45543,-16.821,-0.31435,-0.45214,-16.86,-0.29757,-0.43955,-16.371
32.51,-0.32587,-0.45869,-16.826,-0.36319,-0.45577,-16.865,-0.3625,-0.44317,-16.376
32.52,-0.32428,-0.46193,-16.831,-0.30805,-0.45886,-16.869,-0.30071,-0.44618,-16.38
32.53,-0.32269,-0.46516,-16.835,-0.32393,-0.46209,-16.874,-0.28084,-0.44899,-16.384
32.54,-0.3211,-0.46837,-16.84,-0.34201,-0.46551,-16.878,-0.34035,-0.45239,-16.389
32.55,-0.31951,-0.47157,-16.845,-0.32057,-0.46872,-16.883,-0.34793,-0.45587,-16.394
32.56,-0.31792,-0.47475,-16.849,-0.34442,-0.47216,-16.888,-0.31786,-0.45905,-16.398
32.57,-0.31632,-0.47791,-16.854,-0.30997,-0.47526,-16.893,-0.29893,-0.46204,-16.403
32.58,-0.31473,-0.48106,-16.859,-0.31473,-0.47841,-16.897,-0.31269,-0.46516,-16.407
32.59,-0.31314,-0.48419,-16.864,-0.29987,-0.48141,-16.902,-0.35398,-0.4687,-16.412
32.6,-0.31155,-0.4873,-16.869,-0.32804,-0.48469,-16.907,-0.31088,-0.47181,-16.417
32.61,-0.30996,-0.4904,-16.874,-0.29367,-0.48763,-16.912,-0.30729,-0.47488,-16.422
32.62,-0.30837,-0.49349,-16.879,-0.30028,-0.49063,-16.917,-0.29805,-0.47787,-16.426
32.63,-0.30677,-0.49656,-16.884,-0.29132,-0.49354,-16.922,-0.37941,-0.48166,-16.431
32.64,-0.30518,-0.49961,-16.889,-0.27159,-0.49626,-16.927,-0.33958,-0.48506,-16.436
32.65,-0.30359,-0.50264,-16.894,-0.32073,-0.49947,-16.932,-0.36228,-0.48868,-16.441
32.66,-0.302,-0.50566,-16.899,-0.32699,-0.50274,-16.937,-0.33123,-0.49199,-16.446
32.67,-0.30041,-0.50867,-16.904,-0.27457,-0.50548,-16.942,-0.33755,-0.49537,-16.451
32.68,-0.29882,-0.51166,-16.909,-0.28152,-0.5083,-16.947,-0.27774,-0.49814,-16.456
32.69,-0.29722,-0.51463,-16.914,-0.3034,-0.51133,-16.952,-0.24295,-0.50057,-16.461
32.7,-0.29563,-0.51758,-16.919,-0.29335,-0.51426,-16.957,-0.27061,-0.50328,-16.466
32.71,-0.29404,-0.52052,-16.924,-0.2689,-0.51695,-16.962,-0.30271,-0.50631,-16.471
32.72,-0.29245,-0.52345,-16.93,-0.3233,-0.52019,-16.967,-0.3111,-0.50942,-16.476
32.73,-0.29086,-0.52636,-16.935,-0.26775,-0.52286,-16.973,-0.31829,-0.5126,-16.481
32.74,-0.28927,-0.52925,-16.94,-0.2516,-0.52538,-16.978,-0.31462,-0.51575,-16.486
32.75,-0.28768,-0.53213,-16.946,-0.26659,-0.52805,-16.983,-0.29539,-0.5187,-16.491
32.76,-0.28608,-0.53499,-16.951,-0.2859,-0.5309,-16.989,-0.26873,-0.52139,-16.497
32.77,-0.28449,-0.53783,-16.956,-0.25301,-0.53344,-16.994,-0.29689,-0.52436,-16.502
32.78,-0.2829,-0.54066,-16.962,-0.33148,-0.53675,-16.999,-0.24734,-0.52683,-16.507
32.79,-0.28131,-0.54347,-16.967,-0.28553,-0.53961,-17.005,-0.26237,-0.52945,-16.512
32.8,-0.27972,-0.54627,-16.973,-0.3185,-0.54279,-17.01,-0.26404,-0.53209,-16.518
32.81,-0.27813,-0.54905,-16.978,-0.2497,-0.54529,-17.016,-0.26007,-0.53469,-16.523
32.82,-0.27653,-0.55182,-16.984,-0.31958,-0.54848,-17.021,-0.29255,-0.53762,-16.528
32.83,-0.27494,-0.55457,-16.989,-0.30114,-0.55149,-17.027,-0.28691,-0.54049,-16.534
32.84,-0.27335,-0.5573,-16.995,-0.27819,-0.55428,-17.032,-0.28909,-0.54338,-16.539
32.85,-0.27176,-0.56002,-17,-0.26881,-0.55696,-17.038,-0.31401,-0.54652,-16.545
32.86,-0.27017,-0.56272,-17.006,-0.26425,-0.55961,-17.043,-0.23774,-0.5489,-16.55
32.87,-0.26858,-0.56541,-17.012,-0.25955,-0.5622,-17.049,-0.2667,-0.55156,-16.556
32.88,-0.26699,-0.56808,-17.017,-0.22118,-0.56441,-17.054,-0.28263,-0.55439,-16.561
32.89,-0.26539,-0.57073,-17.023,-0.27954,-0.56721,-17.06,-0.24131,-0.5568,-16.567
32.9,-0.2638,-0.57337,-17.029,-0.23854,-0.56959,-17.066,-0.2504,-0.55931,-16.572
32.91,-0.26221,-0.57599,-17.034,-0.30162,-0.57261,-17.072,-0.24804,-0.56179,-16.578
32.92,-0.26062,-0.5786,-17.04,-0.24884,-0.5751,-17.077,-0.24935,-0.56428,-16.584
32.93,-0.25903,-0.58119,-17.046,-0.25174,-0.57762,-17.083,-0.25019,-0.56678,-16.589
32.94,-0.25744,-0.58376,-17.052,-0.27384,-0.58036,-17.089,-0.28873,-0.56967,-16.595
32.95,-0.25584,-0.58632,-17.058,-0.27927,-0.58315,-17.095,-0.25237,-0.57219,-16.601
32.96,-0.25425,-0.58886,-17.064,-0.27249,-0.58587,-17.101,-0.24805,-0.57467,-16.607
32.97,-0.25266,-0.59139,-17.07,-0.26519,-0.58852,-17.106,-0.23671,-0.57704,-16.612
32.98,-0.25107,-0.5939,-17.075,-0.27869,-0.59131,-17.112,-0.21981,-0.57924,-16.618
32.99,-0.24948,-0.59639,-17.081,-0.22964,-0.59361,-17.118,-0.21155,-0.58136,-16.624
33,-0.24789,-0.59887,-17.087,-0.26002,-0.59621,-17.124,-0.19223,-0.58328,-16.63
33.01,-0.2463,-0.60134,-17.093,-0.23239,-0.59853,-17.13,-0.28047,-0.58608,-16.636
33.02,-0.2447,-0.60378,-17.099,-0.31747,-0.60171,-17.136,-0.25546,-0.58864,-16.642
33.03,-0.24311,-0.60621,-17.106,-0.24071,-0.60411,-17.142,-0.19423,-0.59058,-16.647
33.04,-0.24152,-0.60863,-17.112,-0.2497,-0.60661,-17.148,-0.22782,-0.59286,-16.653
33.05,-0.23993,-0.61103,-17.118,-0.23645,-0.60898,-17.155,-0.31657,-0.59602,-16.659
33.06,-0.23834,-0.61341,-17.124,-0.18739,-0.61085,-17.161,-0.24874,-0.59851,-16.665
33.07,-0.23675,-0.61578,-17.13,-0.23732,-0.61322,-17.167,-0.24638,-0.60097,-16.671
33.08,-0.23515,-0.61813,-17.136,-0.2512,-0.61573,-17.173,-0.18477,-0.60282,-16.677
33.09,-0.23356,-0.62047,-17.142,-0.26155,-0.61835,-17.179,-0.21348,-0.60496,-16.683
33.1,-0.23197,-0.62279,-17.149,-0.21356,-0.62049,-17.185,-0.23895,-0.60735,-16.689
33.11,-0.23038,-0.62509,-17.155,-0.22554,-0.62274,-17.192,-0.24039,-0.60975,-16.696
33.12,-0.22879,-0.62738,-17.161,-0.23533,-0.62509,-17.198,-0.19768,-0.61173,-16.702
33.13,-0.2272,-0.62965,-17.167,-0.20444,-0.62714,-17.204,-0.17953,-0.61352,-16.708
33.14,-0.22561,-0.63191,-17.174,-0.26279,-0.62977,-17.21,-0.21187,-0.61564,-16.714
33.15,-0.22401,-0.63415,-17.18,-0.25788,-0.63235,-17.217,-0.20025,-0.61764,-16.72
33.16,-0.22242,-0.63637,-17.187,-0.26243,-0.63497,-17.223,-0.19205,-0.61956,-16.726
33.17,-0.22083,-0.63858,-17.193,-0.22068,-0.63718,-17.229,-0.20974,-0.62166,-16.733
33.18,-0.21924,-0.64077,-17.199,-0.21355,-0.63931,-17.236,-0.21846,-0.62385,-16.739
33.19,-0.21765,-0.64295,-17.206,-0.21208,-0.64143,-17.242,-0.23937,-0.62624,-16.745
33.2,-0.21606,-0.64511,-17.212,-0.24159,-0.64385,-17.249,-0.19841,-0.62822,-16.751
33.21,-0.21446,-0.64725,-17.219,-0.255,-0.6464,-17.255,-0.24019,-0.63063,-16.758
33.22,-0.21287,-0.64938,-17.225,-0.24168,-0.64882,-17.262,-0.22186,-0.63284,-16.764
33.23,-0.21128,-0.65149,-17.232,-0.24576,-0.65127,-17.268,-0.21645,-0.63501,-16.77
33.24,-0.20969,-0.65359,-17.238,-0.24836,-0.65376,-17.275,-0.15669,-0.63658,-16.777
33.25,-0.2081,-0.65567,-17.245,-0.22632,-0.65602,-17.281,-0.20489,-0.63863,-16.783
33.26,-0.20651,-0.65774,-17.251,-0.2287,-0.65831,-17.288,-0.17138,-0.64034,-16.79
33.27,-0.20492,-0.65979,-17.258,-0.19439,-0.66025,-17.294,-0.19253,-0.64226,-16.796
33.28,-0.20332,-0.66182,-17.265,-0.18669,-0.66212,-17.301,-0.17475,-0.64401,-16.802
33.29,-0.20173,-0.66384,-17.271,-0.17364,-0.66385,-17.308,-0.21974,-0.64621,-16.809
33.3,-0.20014,-0.66584,-17.278,-0.1821,-0.66568,-17.314,-0.15522,-0.64776,-16.815
33.31,-0.19855,-0.66782,-17.285,-0.16974,-0.66737,-17.321,-0.2458,-0.65022,-16.822
33.32,-0.19696,-0.66979,-17.291,-0.20084,-0.66938,-17.328,-0.15273,-0.65175,-16.828
33.33,-0.19537,-0.67175,-17.298,-0.19129,-0.67129,-17.334,-0.17618,-0.65351,-16.835
33.34,-0.19377,-0.67368,-17.305,-0.24896,-0.67378,-17.341,-0.19446,-0.65545,-16.841
33.35,-0.19218,-0.67561,-17.311,-0.21108,-0.67589,-17.348,-0.19896,-0.65744,-16.848
33.36,-0.19059,-0.67751,-17.318,-0.15467,-0.67744,-17.355,-0.1989,-0.65943,-16.855
33.37,-0.189,-0.6794,-17.325,-0.17125,-0.67915,-17.361,-0.18006,-0.66123,-16.861
